2000,1814240,[1146*5],,,
2020,1833226,[1146*5],,,
2040,1854726,[1146*5],,,
1930,1734687,[1146*5],,,
1600,961753,[1146*5],,,
2010,1804038,[1146*5],,,
2040,1846106,[1146*5],,,
2000,1801664,[1146*5],,,
1630,1099477,[1146*5],,,
1600,979206,[1146*5],,,
1930,1731003,[1146*5],,,
1910,1697553,[1146*5],,,
1640,1123111,[1146*5],,,
1980,1787389,[1146*5],,,
2150,1948507,[1146*5],,,
2000,1805387,[1146*5],,,
2070,1867849,[1146*5],,,
1390,641790,[1146*5],,,
1580,893740,[1146*5],,,
2220,2027461,[1146*5],,,
1990,1803466,[1146*5],,,
2250,2042178,[1146*5],,,
1970,1780842,[1146*5],,,
1570,834589,[1146*5],,,
2090,1893192,[1146*5],,,
2150,1936818,[1146*5],,,
1920,1712046,[1146*5],,,
2100,1901479,[1146*5],,,
1900,2003478,[1146*5],,,
2060,1864228,[1146*5],,,
1620,1050517,[1146*5],,,
2110,1903963,[1146*5],,,
2250,2031967,[1146*5],,,
1970,1774677,[1146*5],,,
1990,1799081,[1146*5],,,
1640,1133173,[1146*5],,,
2140,1950987,[1146*5],,,
1650,1155422,[1146*5],,,
1600,957779,[1146*5],,,
2200,2000637,[1146*5],,,
2210,1996316,[1146*5],,,
2120,1918917,[1146*5],,,
1920,1715792,[1146*5],,,
2150,1942273,[1146*5],,,
1910,1696828,[1146*5],,,
2030,1829623,[1146*5],,,
2100,1904486,[1146*5],,,
1920,1726125,[1146*5],,,
2150,1939159,[1146*5],,,
1960,1772056,[1146*5],,,
1710,1369394,[1146*5],,,
2180,1982071,[1146*5],,,
1990,1797237,[1146*5],,,
2240,2048308,[1146*5],,,
1960,1771161,[1146*5],,,
2200,2005927,[1146*5],,,
2210,2009646,[1146*5],,,
1800,2035446,[1146*5],,,
1880,1627644,[1146*5],,,
2150,1935038,[1146*5],,,
2250,2042696,[1146*5],,,
2020,1820443,[1146*5],,,
1750,1421759,[1146*5],,,
1940,1754892,[1146*5],,,
2180,1990613,[1146*5],,,
1950,1763858,[1146*5],,,
1540,800221,[1146*5],,,
2000,1812123,[1146*5],,,
1930,1730070,[1146*5],,,
2080,1892872,[1146*5],,,
2060,1865033,[1146*5],,,
1920,1706427,[1146*5],,,
1960,1769801,[1146*5],,,
1570,856649,[1146*5],,,
1750,1408748,[1146*5],,,
2250,2046781,[1146*5],,,
2120,1918306,[1146*5],,,
2180,1987658,[1146*5],,,
1950,1761280,[1146*5],,,
1930,1740784,[1146*5],,,
1310,433968,[1146*5],,,
1880,1619860,[1146*5],,,
1970,1949966,[1146*5],,,
2080,1879109,[1146*5],,,
2160,1973622,[1146*5],,,
1550,811852,[1146*5],,,
2110,1900975,[1146*5],,,
1630,1075412,[1146*5],,,
2080,1895880,[1146*5],,,
2040,1857172,[1146*5],,,
1930,1739336,[1146*5],,,
1760,2257364,[1146*5],,,
2080,1889350,[1146*5],,,
2040,1853275,[1146*5],,,
2240,2046468,[1146*5],,,
2220,2030858,[1146*5],,,
2230,2022194,[1146*5],,,
1940,1756756,[1146*5],,,
2040,1853367,[1146*5],,,
2170,1973867,[1146*5],,,
2230,2029229,[1146*5],,,
2080,1894173,[1146*5],,,
1860,1590308,[1146*5],,,
1910,1672347,[1146*5],,,
1910,1671281,[1146*5],,,
1700,1346769,[1146*5],,,
1690,1328564,[1146*5],,,
1420,696837,[1146*5],,,
1930,1732442,[1146*5],,,
2080,1884506,[1146*5],,,
2050,1856175,[1146*5],,,
1930,1730019,[1146*5],,,
2220,2015317,[1146*5],,,
1640,1108758,[1146*5],,,
2140,1949693,[1146*5],,,
1400,673698,[1146*5],,,
1950,1757817,[1146*5],,,
2060,1876898,[1146*5],,,
2150,1948555,[1146*5],,,
1420,683597,[1146*5],,,
2040,1854501,[1146*5],,,
2060,1870007,[1146*5],,,
1600,1492589,[1146*5],,,
1610,1753208,[1146*5],,,
2210,2001198,[1146*5],,,
1390,640881,[1146*5],,,
1900,1645592,[1146*5],,,
2080,1892774,[1146*5],,,
1900,1650890,[1146*5],,,
2140,1944865,[1146*5],,,
1460,730251,[1146*5],,,
2020,1834508,[1146*5],,,
1920,1716217,[1146*5],,,
2140,1939887,[1146*5],,,
1990,1796795,[1146*5],,,
1870,1616022,[1146*5],,,
2010,1815169,[1146*5],,,
1750,1417183,[1146*5],,,
1910,1686535,[1146*5],,,
1600,2168109,[1146*5],,,
2020,1825419,[1146*5],,,
2020,1836808,[1146*5],,,
1610,1784588,[1146*5],,,
2190,1984652,[1146*5],,,
2030,1819790,[1146*5],,,
1990,1796061,[1146*5],,,
1910,1689350,[1146*5],,,
2230,2023393,[1146*5],,,
1270,372699,[1146*5],,,
1980,1786095,[1146*5],,,
1700,1352863,[1146*5],,,
2230,2013103,[1146*5],,,
1310,417330,[1146*5],,,
1910,1670743,[1146*5],,,
2180,1991307,[1146*5],,,
1950,1758894,[1146*5],,,
2000,1805376,[1146*5],,,
2200,2011813,[1146*5],,,
1960,1771980,[1146*5],,,
1970,1779644,[1146*5],,,
1540,798180,[1146*5],,,
1910,1671183,[1146*5],,,
2060,1870449,[1146*5],,,
2060,1874289,[1146*5],,,
1740,1402990,[1146*5],,,
1570,842517,[1146*5],,,
1610,1600267,[1146*5],,,
2210,2010430,[1146*5],,,
2060,1870116,[1146*5],,,
2050,1839319,[1146*5],,,
2200,2012701,[1146*5],,,
2180,1983386,[1146*5],,,
2140,1941504,[1146*5],,,
2090,1894587,[1146*5],,,
1920,1725989,[1146*5],,,
2120,1929469,[1146*5],,,
1390,653314,[1146*5],,,
1910,1670961,[1146*5],,,
1960,1772415,[1146*5],,,
2180,1978911,[1146*5],,,
1780,1458737,[1146*5],,,
1870,1608721,[1146*5],,,
1960,1767096,[1146*5],,,
1510,755288,[1146*5],,,
1740,1782192,[1146*5],,,
2060,1875453,[1146*5],,,
2230,2023514,[1146*5],,,
1400,662703,[1146*5],,,
2070,1859178,[1146*5],,,
1460,730247,[1146*5],,,
1860,1589730,[1146*5],,,
1830,1544810,[1146*5],,,
1980,1790067,[1146*5],,,
1660,1206065,[1146*5],,,
2240,2046735,[1146*5],,,
2160,1967854,[1146*5],,,
2120,1924805,[1146*5],,,
2170,1964729,[1146*5],,,
1620,1475436,[1146*5],,,
2030,1837643,[1146*5],,,
1950,1760964,[1146*5],,,
1990,1796062,[1146*5],,,
1940,1757396,[1146*5],,,
2160,1957543,[1146*5],,,
2000,1802293,[1146*5],,,
2100,1903185,[1146*5],,,
1530,795479,[1146*5],,,
1390,579997,[1146*5],,,
2210,1999193,[1146*5],,,
1610,990195,[1146*5],,,
2200,2011850,[1146*5],,,
2250,2044282,[1146*5],,,
1600,976699,[1146*5],,,
2020,1818140,[1146*5],,,
2120,1933694,[1146*5],,,
2120,1931066,[1146*5],,,
1440,714451,[1146*5],,,
1680,2073295,[1146*5],,,
1910,1669841,[1146*5],,,
2180,1982924,[1146*5],,,
1620,1036900,[1146*5],,,
2020,1837547,[1146*5],,,
