1760,1426736,[1146*5],,,
1590,926223,[1146*5],,,
1800,2035446,[1146*5],,,
1970,1781226,[1146*5],,,
1510,768208,[1146*5],,,
2100,1903841,[1146*5],,,
1980,1786106,[1146*5],,,
1680,1298336,[1146*5],,,
1620,1027747,[1146*5],,,
2040,1839657,[1146*5],,,
2220,2020240,[1146*5],,,
2150,1936818,[1146*5],,,
2160,1968764,[1146*5],,,
2200,2000445,[1146*5],,,
2080,1890201,[1146*5],,,
1910,1674580,[1146*5],,,
1400,673698,[1146*5],,,
1670,1641612,[1146*5],,,
1630,1088968,[1146*5],,,
2180,1994417,[1146*5],,,
1900,1644502,[1146*5],,,
1910,1669660,[1146*5],,,
2160,1958447,[1146*5],,,
2030,1836684,[1146*5],,,
2090,1898241,[1146*5],,,
1620,1057760,[1146*5],,,
2130,1923348,[1146*5],,,
1910,1665968,[1146*5],,,
1170,464194,[1146*5],,,
1680,1275787,[1146*5],,,
1760,1431978,[1146*5],,,
1620,1036769,[1146*5],,,
2180,1988397,[1146*5],,,
1910,1680782,[1146*5],,,
1390,579997,[1146*5],,,
1610,995772,[1146*5],,,
2080,1885080,[1146*5],,,
1620,1024054,[1146*5],,,
2020,1823666,[1146*5],,,
2120,1927929,[1146*5],,,
2200,2012555,[1146*5],,,
2160,1972202,[1146*5],,,
1170,115852,[1146*5],,,
2220,2018790,[1146*5],,,
2020,1820612,[1146*5],,,
2060,1874388,[1146*5],,,
1590,939101,[1146*5],,,
2040,1853052,[1146*5],,,
1700,1350473,[1146*5],,,
1820,1527821,[1146*5],,,
1920,1709637,[1146*5],,,
1910,1680583,[1146*5],,,
2060,1870215,[1146*5],,,
1650,1183957,[1146*5],,,
1390,650824,[1146*5],,,
1510,773942,[1146*5],,,
1930,1736428,[1146*5],,,
1630,1982462,[1146*5],,,
1620,1022870,[1146*5],,,
1910,1691738,[1146*5],,,
1920,1708130,[1146*5],,,
2240,2039845,[1146*5],,,
1980,1787671,[1146*5],,,
1610,1003865,[1146*5],,,
1930,1741813,[1146*5],,,
1640,1111143,[1146*5],,,
1830,1541258,[1146*5],,,
2180,1989433,[1146*5],,,
1640,1113740,[1146*5],,,
1170,22323,[1146*5],,,
2240,2045688,[1146*5],,,
2120,1917915,[1146*5],,,
2160,1967109,[1146*5],,,
1720,1377214,[1146*5],,,
2140,1946023,[1146*5],,,
2010,1814956,[1146*5],,,
1510,739729,[1146*5],,,
1170,580703,[1146*5],,,
1660,1219332,[1146*5],,,
1790,1474536,[1146*5],,,
1620,1029492,[1146*5],,,
1440,700536,[1146*5],,,
1170,57229,[1146*5],,,
1910,1668177,[1146*5],,,
1310,447134,[1146*5],,,
1590,939803,[1146*5],,,
2190,1988953,[1146*5],,,
1580,883745,[1146*5],,,
2210,2009646,[1146*5],,,
1530,795165,[1146*5],,,
2160,1966217,[1146*5],,,
1660,1217186,[1146*5],,,
2070,1868218,[1146*5],,,
1940,1747046,[1146*5],,,
2000,1811559,[1146*5],,,
2000,1803158,[1146*5],,,
1560,818411,[1146*5],,,
2220,2025259,[1146*5],,,
2110,1900975,[1146*5],,,
1990,1796288,[1146*5],,,
1970,1777771,[1146*5],,,
2020,1829207,[1146*5],,,
2020,1818640,[1146*5],,,
1910,1667682,[1146*5],,,
1400,673597,[1146*5],,,
2060,1869244,[1146*5],,,
1620,1046882,[1146*5],,,
2200,2008545,[1146*5],,,
1690,2024043,[1146*5],,,
2110,1907825,[1146*5],,,
2080,1896551,[1146*5],,,
1930,1740887,[1146*5],,,
1510,771878,[1146*5],,,
1630,1457876,[1146*5],,,
1650,1147754,[1146*5],,,
1850,1583722,[1146*5],,,
1690,1315692,[1146*5],,,
1940,1751799,[1146*5],,,
1610,1005109,[1146*5],,,
2250,2041983,[1146*5],,,
1750,1414007,[1146*5],,,
2100,1903409,[1146*5],,,
1510,748166,[1146*5],,,
1960,1771054,[1146*5],,,
1510,770091,[1146*5],,,
1910,1668026,[1146*5],,,
1910,1695640,[1146*5],,,
1870,1611351,[1146*5],,,
1440,707832,[1146*5],,,
1540,798582,[1146*5],,,
1170,62449,[1146*5],,,
1930,1734921,[1146*5],,,
2140,1945096,[1146*5],,,
2240,2038031,[1146*5],,,
1350,520032,[1146*5],,,
2160,1956304,[1146*5],,,
2230,2023393,[1146*5],,,
2020,1827324,[1146*5],,,
2240,2046809,[1146*5],,,
1840,1569761,[1146*5],,,
1860,1592320,[1146*5],,,
2200,2006778,[1146*5],,,
2030,1819790,[1146*5],,,
1910,1668719,[1146*5],,,
2060,1873205,[1146*5],,,
1400,670481,[1146*5],,,
1530,785934,[1146*5],,,
2060,1874454,[1146*5],,,
1700,1360578,[1146*5],,,
2250,2032919,[1146*5],,,
1540,798180,[1146*5],,,
1910,1681578,[1146*5],,,
2200,1997764,[1146*5],,,
2240,2048308,[1146*5],,,
1390,592200,[1146*5],,,
2000,1813191,[1146*5],,,
2050,1838742,[1146*5],,,
1420,684185,[1146*5],,,
1540,800467,[1146*5],,,
1980,1787665,[1146*5],,,
2220,2028540,[1146*5],,,
2080,1892884,[1146*5],,,
2060,1870449,[1146*5],,,
2240,2048014,[1146*5],,,
2140,1952813,[1146*5],,,
2120,1928033,[1146*5],,,
1630,1090488,[1146*5],,,
1170,64100,[1146*5],,,
1780,1459126,[1146*5],,,
2100,1903204,[1146*5],,,
2200,2009893,[1146*5],,,
1580,865899,[1146*5],,,
1910,1692898,[1146*5],,,
2040,1856326,[1146*5],,,
2100,1906287,[1146*5],,,
1900,1652649,[1146*5],,,
1510,762129,[1146*5],,,
1640,1121652,[1146*5],,,
1880,1626391,[1146*5],,,
2210,2005685,[1146*5],,,
2240,2043637,[1146*5],,,
2050,1843329,[1146*5],,,
2080,1895880,[1146*5],,,
1580,897421,[1146*5],,,
2200,2005332,[1146*5],,,
1920,1717175,[1146*5],,,
1870,1617675,[1146*5],,,
1420,680641,[1146*5],,,
1510,763771,[1146*5],,,
1610,994681,[1146*5],,,
2170,1963664,[1146*5],,,
1920,1710514,[1146*5],,,
1570,843149,[1146*5],,,
1650,1183972,[1146*5],,,
1680,1279052,[1146*5],,,
2060,1877117,[1146*5],,,
1660,1204533,[1146*5],,,
1930,1729491,[1146*5],,,
1510,758458,[1146*5],,,
2160,1965485,[1146*5],,,
2160,1968177,[1146*5],,,
1560,826138,[1146*5],,,
1620,1051644,[1146*5],,,
2170,1954247,[1146*5],,,
1660,1193989,[1146*5],,,
2220,2024231,[1146*5],,,
1510,739670,[1146*5],,,
1510,759061,[1146*5],,,
1970,1780038,[1146*5],,,
2020,1833763,[1146*5],,,
1990,1800727,[1146*5],,,
1840,1562181,[1146*5],,,
2240,2049298,[1146*5],,,
2240,2044371,[1146*5],,,
1310,445130,[1146*5],,,
2220,2018268,[1146*5],,,
1620,1036900,[1146*5],,,
1440,1398909,[1146*5],,,
1910,1684901,[1146*5],,,
1540,802958,[1146*5],,,
2120,1924750,[1146*5],,,
1910,1697553,[1146*5],,,
1910,1700561,[1146*5],,,
1910,1665164,[1146*5],,,
2240,2045626,[1146*5],,,
2050,1841107,[1146*5],,,
1820,1538591,[1146*5],,,
2050,1838916,[1146*5],,,
1400,675968,[1146*5],,,
2180,1992354,[1146*5],,,
2120,1918466,[1146*5],,,
2140,1948619,[1146*5],,,
1170,464080,[1146*5],,,
2060,1876985,[1146*5],,,
2200,2011296,[1146*5],,,
1510,1479859,[1146*5],,,
2210,1998108,[1146*5],,,
1510,737423,[1146*5],,,
2150,1936950,[1146*5],,,
1910,1676247,[1146*5],,,
2080,1893301,[1146*5],,,
2050,2134172,[1146*5],,,
2060,1874902,[1146*5],,,
1610,1019469,[1146*5],,,
2100,1906902,[1146*5],,,
2080,1880834,[1146*5],,,
1440,714451,[1146*5],,,
2060,1864165,[1146*5],,,
1920,1725959,[1146*5],,,
1620,1036220,[1146*5],,,
1910,1701221,[1146*5],,,
1930,1733127,[1146*5],,,
1600,974951,[1146*5],,,
1700,1362601,[1146*5],,,
1910,1688332,[1146*5],,,
1870,1617698,[1146*5],,,
2040,1843074,[1146*5],,,
1530,792735,[1146*5],,,
1880,1626988,[1146*5],,,
1170,702670,[1146*5],,,
1910,1676896,[1146*5],,,
2020,1824294,[1146*5],,,
2200,2001307,[1146*5],,,
1930,1735636,[1146*5],,,
1910,1665891,[1146*5],,,
1850,1582984,[1146*5],,,
1950,1764935,[1146*5],,,
2030,1836657,[1146*5],,,
2220,2014733,[1146*5],,,
1890,1638246,[1146*5],,,
1980,1784620,[1146*5],,,
1860,1595409,[1146*5],,,
1910,1703952,[1146*5],,,
1750,1411484,[1146*5],,,
1620,1024090,[1146*5],,,
1910,1690132,[1146*5],,,
1590,1633990,[1146*5],,,
2140,1946088,[1146*5],,,
1950,1763981,[1146*5],,,
1620,1056258,[1146*5],,,
2060,1860755,[1146*5],,,
1930,1733149,[1146*5],,,
1930,1733894,[1146*5],,,
1390,614979,[1146*5],,,
2100,1908192,[1146*5],,,
1540,802123,[1146*5],,,
2170,1954343,[1146*5],,,
1170,167496,[1146*5],,,
1510,1560864,[1146*5],,,
2080,1885543,[1146*5],,,
2220,2015317,[1146*5],,,
2250,2036379,[1146*5],,,
2160,1956699,[1146*5],,,
1810,1605962,[1146*5],,,
1910,1703163,[1146*5],,,
1950,1766610,[1146*5],,,
1550,805138,[1146*5],,,
1760,1423821,[1146*5],,,
1930,1729701,[1146*5],,,
2110,1900182,[1146*5],,,
1990,1797560,[1146*5],,,
2180,1995235,[1146*5],,,
1760,1435789,[1146*5],,,
2050,1841735,[1146*5],,,
1390,641516,[1146*5],,,
1170,1644601,[1146*5],,,
1170,20661,[1146*5],,,
1980,1787030,[1146*5],,,
2000,1808558,[1146*5],,,
1590,917738,[1146*5],,,
2030,1832303,[1146*5],,,
1390,641583,[1146*5],,,
1620,1034173,[1146*5],,,
1910,1684016,[1146*5],,,
1560,820298,[1146*5],,,
2240,2032557,[1146*5],,,
2080,1896707,[1146*5],,,
1920,1711692,[1146*5],,,
1510,738000,[1146*5],,,
1390,653211,[1146*5],,,
1970,1782312,[1146*5],,,
1620,1035999,[1146*5],,,
1650,1187081,[1146*5],,,
1440,713107,[1146*5],,,
2100,1909698,[1146*5],,,
2040,1854113,[1146*5],,,
1930,1730019,[1146*5],,,
1680,1282444,[1146*5],,,
2030,1830486,[1146*5],,,
1550,808548,[1146*5],,,
2160,1967136,[1146*5],,,
2160,1957019,[1146*5],,,
1970,1782188,[1146*5],,,
2230,2019377,[1146*5],,,
1650,1147967,[1146*5],,,
1560,815174,[1146*5],,,
1720,1623026,[1146*5],,,
1870,1605067,[1146*5],,,
1680,1292282,[1146*5],,,
1620,1034306,[1146*5],,,
2060,1864083,[1146*5],,,
1910,1681539,[1146*5],,,
2010,1809433,[1146*5],,,
2220,2025590,[1146*5],,,
2030,1829212,[1146*5],,,
2180,1990997,[1146*5],,,
1600,975899,[1146*5],,,
2090,1883650,[1146*5],,,
2250,2038526,[1146*5],,,
2180,1983850,[1146*5],,,
2100,1904774,[1146*5],,,
1650,1163432,[1146*5],,,
2210,2005882,[1146*5],,,
2000,1805642,[1146*5],,,
2120,1918306,[1146*5],,,
1390,653813,[1146*5],,,
1400,658923,[1146*5],,,
1860,1593836,[1146*5],,,
1930,1745391,[1146*5],,,
1880,1622699,[1146*5],,,
1390,650842,[1146*5],,,
2020,1824817,[1146*5],,,
2160,1974556,[1146*5],,,
2050,1844404,[1146*5],,,
1740,1407091,[1146*5],,,
1620,1615857,[1146*5],,,
1690,1315145,[1146*5],,,
1570,834623,[1146*5],,,
1980,1788118,[1146*5],,,
2240,2048673,[1146*5],,,
1620,1670244,[1146*5],,,
1840,1571527,[1146*5],,,
2030,1819909,[1146*5],,,
1910,1692797,[1146*5],,,
1970,1775129,[1146*5],,,
1900,1656918,[1146*5],,,
1710,1372691,[1146*5],,,
2000,2017492,[1146*5],,,
1930,1731776,[1146*5],,,
1910,1680692,[1146*5],,,
1540,797224,[1146*5],,,
1600,955483,[1146*5],,,
1590,920078,[1146*5],,,
1920,1713379,[1146*5],,,
1950,1759344,[1146*5],,,
2160,1957874,[1146*5],,,
1510,737773,[1146*5],,,
2240,2038822,[1146*5],,,
1940,1746857,[1146*5],,,
2030,1824275,[1146*5],,,
2250,2042286,[1146*5],,,
1870,1609720,[1146*5],,,
2230,2019140,[1146*5],,,
2140,1950285,[1146*5],,,
1910,1686535,[1146*5],,,
1900,1655401,[1146*5],,,
2160,1976029,[1146*5],,,
2200,2007783,[1146*5],,,
1910,1701723,[1146*5],,,
2080,1880771,[1146*5],,,
1620,1035990,[1146*5],,,
2190,1993459,[1146*5],,,
1690,1315669,[1146*5],,,
2020,1818038,[1146*5],,,
2050,1842421,[1146*5],,,
2040,1842764,[1146*5],,,
2060,1872410,[1146*5],,,
2000,1805591,[1146*5],,,
2160,1968397,[1146*5],,,
1620,1049757,[1146*5],,,
1510,753811,[1146*5],,,
1960,1769342,[1146*5],,,
1930,1745635,[1146*5],,,
1790,1475592,[1146*5],,,
1910,1693418,[1146*5],,,
2060,1872618,[1146*5],,,
2200,2009301,[1146*5],,,
2080,1878075,[1146*5],,,
2160,1966840,[1146*5],,,
1990,1794383,[1146*5],,,
2160,1969004,[1146*5],,,
2220,2014932,[1146*5],,,
2140,1944727,[1146*5],,,
1920,1715703,[1146*5],,,
2050,1840975,[1146*5],,,
2240,2036805,[1146*5],,,
2170,1973391,[1146*5],,,
1990,1800301,[1146*5],,,
1390,1171938,[1146*5],,,
1620,1049128,[1146*5],,,
2050,1844980,[1146*5],,,
2090,1883726,[1146*5],,,
1170,139294,[1146*5],,,
2120,1918917,[1146*5],,,
1910,1679064,[1146*5],,,
1920,1723916,[1146*5],,,
1510,758015,[1146*5],,,
2160,1960651,[1146*5],,,
1700,1362699,[1146*5],,,
1690,1312928,[1146*5],,,
1910,1675035,[1146*5],,,
1540,800513,[1146*5],,,
1970,1781044,[1146*5],,,
1400,668714,[1146*5],,,
1510,744040,[1146*5],,,
1960,1767920,[1146*5],,,
1870,1605181,[1146*5],,,
1870,1608186,[1146*5],,,
1830,1554365,[1146*5],,,
1390,654511,[1146*5],,,
1350,495723,[1146*5],,,
1570,842517,[1146*5],,,
2120,1924409,[1146*5],,,
1930,1744737,[1146*5],,,
2030,1829557,[1146*5],,,
1400,669117,[1146*5],,,
1440,710389,[1146*5],,,
1910,1694310,[1146*5],,,
2090,1893297,[1146*5],,,
2160,1957683,[1146*5],,,
2000,1816263,[1146*5],,,
2140,1949926,[1146*5],,,
2180,1986074,[1146*5],,,
2040,1856226,[1146*5],,,
1580,873533,[1146*5],,,
2160,1973450,[1146*5],,,
2100,1909621,[1146*5],,,
2060,1866151,[1146*5],,,
1620,1025586,[1146*5],,,
2180,1993288,[1146*5],,,
2200,2000990,[1146*5],,,
2200,2003135,[1146*5],,,
2140,1945912,[1146*5],,,
1970,1779588,[1146*5],,,
2210,1999356,[1146*5],,,
2140,1939390,[1146*5],,,
2050,1869828,[1146*5],,,
2170,1956612,[1146*5],,,
2050,1858330,[1146*5],,,
1660,1191629,[1146*5],,,
2210,1997736,[1146*5],,,
2230,2025575,[1146*5],,,
1890,1641011,[1146*5],,,
1170,14547,[1146*5],,,
2200,2008175,[1146*5],,,
1910,1666967,[1146*5],,,
2070,1874487,[1146*5],,,
1650,1188016,[1146*5],,,
1860,1596812,[1146*5],,,
1420,691608,[1146*5],,,
1910,1666378,[1146*5],,,
2060,1859153,[1146*5],,,
1990,1798342,[1146*5],,,
1940,1753849,[1146*5],,,
2100,1911458,[1146*5],,,
2240,2035671,[1146*5],,,
1670,1259503,[1146*5],,,
1950,1763858,[1146*5],,,
2240,2035768,[1146*5],,,
2100,1906350,[1146*5],,,
2230,2021067,[1146*5],,,
1920,1709521,[1146*5],,,
1930,1727732,[1146*5],,,
2170,1961791,[1146*5],,,
1660,1218352,[1146*5],,,
1630,1069665,[1146*5],,,
1840,1571229,[1146*5],,,
1390,597711,[1146*5],,,
1930,1736982,[1146*5],,,
1910,1687871,[1146*5],,,
1650,1145228,[1146*5],,,
1570,839591,[1146*5],,,
1390,655630,[1146*5],,,
1580,897664,[1146*5],,,
2190,1986933,[1146*5],,,
1740,1396106,[1146*5],,,
2160,1959830,[1146*5],,,
1950,1762649,[1146*5],,,
1940,1750399,[1146*5],,,
1960,1768857,[1146*5],,,
1750,1407638,[1146*5],,,
2140,1938636,[1146*5],,,
1900,1655971,[1146*5],,,
2080,1880213,[1146*5],,,
1440,704911,[1146*5],,,
1680,1297086,[1146*5],,,
2150,1935038,[1146*5],,,
1390,652462,[1146*5],,,
1950,1761175,[1146*5],,,
2150,1944035,[1146*5],,,
2020,1824872,[1146*5],,,
1730,1389444,[1146*5],,,
1910,1686408,[1146*5],,,
2060,1860332,[1146*5],,,
2240,2045462,[1146*5],,,
2090,1882052,[1146*5],,,
2220,2027199,[1146*5],,,
1640,1114570,[1146*5],,,
2240,2051045,[1146*5],,,
2120,1933277,[1146*5],,,
2140,1941492,[1146*5],,,
1930,1727164,[1146*5],,,
2250,2037485,[1146*5],,,
1420,695757,[1146*5],,,
1990,1799164,[1146*5],,,
2160,1969779,[1146*5],,,
2230,2013870,[1146*5],,,
1680,1269873,[1146*5],,,
2100,1899904,[1146*5],,,
2180,1989124,[1146*5],,,
2090,1878240,[1146*5],,,
2060,1875460,[1146*5],,,
1560,826058,[1146*5],,,
2140,1938064,[1146*5],,,
2090,1891461,[1146*5],,,
1420,692590,[1146*5],,,
1510,754484,[1146*5],,,
2040,1838561,[1146*5],,,
2020,1835636,[1146*5],,,
1840,1571118,[1146*5],,,
2240,2043365,[1146*5],,,
2130,1928664,[1146*5],,,
1600,960481,[1146*5],,,
1890,1638719,[1146*5],,,
1970,1778276,[1146*5],,,
1890,1643171,[1146*5],,,
2060,1862819,[1146*5],,,
1930,1740265,[1146*5],,,
2100,1915101,[1146*5],,,
1630,1091514,[1146*5],,,
2230,2017585,[1146*5],,,
2070,1858987,[1146*5],,,
2220,2015362,[1146*5],,,
2240,2037839,[1146*5],,,
2180,1986795,[1146*5],,,
1680,2072890,[1146*5],,,
2090,1897361,[1146*5],,,
2210,2008534,[1146*5],,,
1620,1066068,[1146*5],,,
2180,1983981,[1146*5],,,
1270,329349,[1146*5],,,
1730,1389656,[1146*5],,,
1910,1676645,[1146*5],,,
1910,1693870,[1146*5],,,
2210,2010430,[1146*5],,,
1630,1099477,[1146*5],,,
1690,1316177,[1146*5],,,
1860,1595704,[1146*5],,,
1640,1139772,[1146*5],,,
2160,1973952,[1146*5],,,
1680,1269549,[1146*5],,,
2160,1962611,[1146*5],,,
2020,1832992,[1146*5],,,
2160,1961504,[1146*5],,,
1650,1161924,[1146*5],,,
2200,1998342,[1146*5],,,
2170,1961229,[1146*5],,,
1680,1289152,[1146*5],,,
2160,1972790,[1146*5],,,
1600,965524,[1146*5],,,
2060,1864817,[1146*5],,,
2230,2029149,[1146*5],,,
1530,791504,[1146*5],,,
2220,2026345,[1146*5],,,
2180,1982851,[1146*5],,,
1980,1791785,[1146*5],,,
1910,1671168,[1146*5],,,
1830,1543964,[1146*5],,,
2160,1965926,[1146*5],,,
2180,1991047,[1146*5],,,
2070,1867337,[1146*5],,,
1980,1789632,[1146*5],,,
1620,1047883,[1146*5],,,
2060,1862225,[1146*5],,,
2040,1845839,[1146*5],,,
1970,1775944,[1146*5],,,
1920,1719938,[1146*5],,,
1920,1725495,[1146*5],,,
2050,1842381,[1146*5],,,
2030,1834847,[1146*5],,,
1920,1712596,[1146*5],,,
1650,1152401,[1146*5],,,
2100,1904146,[1146*5],,,
2110,1899671,[1146*5],,,
2220,2022931,[1146*5],,,
1890,1630483,[1146*5],,,
2200,1996585,[1146*5],,,
2160,1963228,[1146*5],,,
2240,2040766,[1146*5],,,
1940,1748525,[1146*5],,,
1650,1170560,[1146*5],,,
2160,1968002,[1146*5],,,
2230,2015729,[1146*5],,,
2100,1903237,[1146*5],,,
1970,1776533,[1146*5],,,
2240,2037116,[1146*5],,,
2120,1918457,[1146*5],,,
1620,1052814,[1146*5],,,
1630,1104854,[1146*5],,,
2110,1908181,[1146*5],,,
2140,1939616,[1146*5],,,
1900,1663966,[1146*5],,,
1310,413155,[1146*5],,,
1910,1667895,[1146*5],,,
1620,1475436,[1146*5],,,
1810,1509692,[1146*5],,,
1920,1710720,[1146*5],,,
1860,1589395,[1146*5],,,
1620,1034437,[1146*5],,,
1670,1234454,[1146*5],,,
1420,689743,[1146*5],,,
1960,1771543,[1146*5],,,
1870,1615834,[1146*5],,,
1420,691501,[1146*5],,,
2230,2012991,[1146*5],,,
1590,937409,[1146*5],,,
1530,793526,[1146*5],,,
2210,1996099,[1146*5],,,
1930,1737959,[1146*5],,,
1590,922164,[1146*5],,,
1420,686693,[1146*5],,,
1540,800927,[1146*5],,,
2240,2045372,[1146*5],,,
2100,1904252,[1146*5],,,
1890,1635959,[1146*5],,,
1910,1674316,[1146*5],,,
1980,1787836,[1146*5],,,
2120,1918908,[1146*5],,,
1950,1759993,[1146*5],,,
1990,1798487,[1146*5],,,
1910,1704155,[1146*5],,,
1890,1632957,[1146*5],,,
1950,1766332,[1146*5],,,
1620,1025010,[1146*5],,,
1600,982908,[1146*5],,,
2140,1952726,[1146*5],,,
1980,1789579,[1146*5],,,
2110,1916846,[1146*5],,,
1910,1675158,[1146*5],,,
1910,1665801,[1146*5],,,
1990,1796367,[1146*5],,,
2180,1988876,[1146*5],,,
2220,2028848,[1146*5],,,
1170,2158983,[1146*5],,,
2170,1974711,[1146*5],,,
2160,1975923,[1146*5],,,
1420,693145,[1146*5],,,
2060,1863093,[1146*5],,,
2140,1948892,[1146*5],,,
2210,2004194,[1146*5],,,
2180,1985760,[1146*5],,,
2240,2047904,[1146*5],,,
2230,2026025,[1146*5],,,
1820,1531613,[1146*5],,,
2180,1989265,[1146*5],,,
2060,1860884,[1146*5],,,
1920,1710124,[1146*5],,,
2090,1894797,[1146*5],,,
1640,1118952,[1146*5],,,
1590,902751,[1146*5],,,
1930,1733786,[1146*5],,,
2060,1873217,[1146*5],,,
1910,1705406,[1146*5],,,
1910,1670638,[1146*5],,,
1560,816810,[1146*5],,,
2060,1865792,[1146*5],,,
1910,1672347,[1146*5],,,
1970,1775513,[1146*5],,,
2060,1861429,[1146*5],,,
1700,1341338,[1146*5],,,
1910,1687986,[1146*5],,,
1910,1701468,[1146*5],,,
1650,1144896,[1146*5],,,
2120,1931746,[1146*5],,,
1920,1715158,[1146*5],,,
1970,1778144,[1146*5],,,
2200,2009645,[1146*5],,,
2210,1996579,[1146*5],,,
2020,1832578,[1146*5],,,
2220,2023240,[1146*5],,,
1920,1718847,[1146*5],,,
2130,1922911,[1146*5],,,
2240,2050654,[1146*5],,,
2090,1879195,[1146*5],,,
1940,1750798,[1146*5],,,
2020,1824519,[1146*5],,,
1590,916186,[1146*5],,,
2080,1890903,[1146*5],,,
1640,1108689,[1146*5],,,
1910,1683685,[1146*5],,,
1640,1108781,[1146*5],,,
1590,920040,[1146*5],,,
1910,1702581,[1146*5],,,
2020,1836270,[1146*5],,,
2180,1981429,[1146*5],,,
1530,784029,[1146*5],,,
1800,1491552,[1146*5],,,
1890,1632916,[1146*5],,,
2080,1879055,[1146*5],,,
2140,1939887,[1146*5],,,
2150,1942595,[1146*5],,,
2100,1904062,[1146*5],,,
1740,1782192,[1146*5],,,
2170,1959984,[1146*5],,,
1910,1694222,[1146*5],,,
2060,1870007,[1146*5],,,
2070,1874449,[1146*5],,,
1830,1541070,[1146*5],,,
1930,1735614,[1146*5],,,
2200,1997474,[1146*5],,,
2160,1957543,[1146*5],,,
2110,1900671,[1146*5],,,
2110,1909419,[1146*5],,,
1400,672949,[1146*5],,,
2040,1842266,[1146*5],,,
1350,471538,[1146*5],,,
1590,907305,[1146*5],,,
1440,718194,[1146*5],,,
2210,2004158,[1146*5],,,
2180,1981474,[1146*5],,,
2200,1999580,[1146*5],,,
1620,1061433,[1146*5],,,
1910,1691499,[1146*5],,,
1420,688052,[1146*5],,,
2160,1958421,[1146*5],,,
2180,1980752,[1146*5],,,
2220,2023364,[1146*5],,,
2190,1986422,[1146*5],,,
1970,1775659,[1146*5],,,
2120,1920031,[1146*5],,,
1790,1479132,[1146*5],,,
1950,1765805,[1146*5],,,
1910,1671716,[1146*5],,,
1820,1529418,[1146*5],,,
2090,1897766,[1146*5],,,
1910,1667340,[1146*5],,,
2240,2033476,[1146*5],,,
1570,854134,[1146*5],,,
1440,711818,[1146*5],,,
1400,670601,[1146*5],,,
1590,910279,[1146*5],,,
2030,1829772,[1146*5],,,
1590,930989,[1146*5],,,
1920,1717776,[1146*5],,,
1790,1475974,[1146*5],,,
2100,1902825,[1146*5],,,
2070,1868411,[1146*5],,,
2160,1955543,[1146*5],,,
2100,1899538,[1146*5],,,
2230,2031048,[1146*5],,,
2220,2019886,[1146*5],,,
1910,1674626,[1146*5],,,
2160,1971543,[1146*5],,,
2090,1895426,[1146*5],,,
2120,1923597,[1146*5],,,
1910,1668762,[1146*5],,,
2160,1974372,[1146*5],,,
2220,2024119,[1146*5],,,
1730,1391879,[1146*5],,,
1800,1491145,[1146*5],,,
2060,1860882,[1146*5],,,
1900,1644728,[1146*5],,,
1920,1709465,[1146*5],,,
1990,1798862,[1146*5],,,
1660,1206065,[1146*5],,,
2120,1919608,[1146*5],,,
2250,2047839,[1146*5],,,
1440,700587,[1146*5],,,
2180,1986479,[1146*5],,,
2150,1948507,[1146*5],,,
1530,785587,[1146*5],,,
1620,1037725,[1146*5],,,
2210,2011311,[1146*5],,,
2160,1971069,[1146*5],,,
2180,1977375,[1146*5],,,
2230,2021755,[1146*5],,,
1660,1204765,[1146*5],,,
2190,1987402,[1146*5],,,
1440,711717,[1146*5],,,
2160,1961967,[1146*5],,,
2250,2032978,[1146*5],,,
2020,1836497,[1146*5],,,
2050,1848026,[1146*5],,,
1960,1768971,[1146*5],,,
1930,1743854,[1146*5],,,
1910,1678814,[1146*5],,,
1920,1720091,[1146*5],,,
1170,70009,[1146*5],,,
2020,1834557,[1146*5],,,
2100,1915489,[1146*5],,,
2220,2014488,[1146*5],,,
2100,1906520,[1146*5],,,
2220,2027872,[1146*5],,,
1510,2060574,[1146*5],,,
2140,1951433,[1146*5],,,
1950,1759334,[1146*5],,,
2140,1951679,[1146*5],,,
1910,1693443,[1146*5],,,
1660,1200065,[1146*5],,,
1930,1735584,[1146*5],,,
2170,1976350,[1146*5],,,
2120,1925753,[1146*5],,,
1970,1777701,[1146*5],,,
1590,908845,[1146*5],,,
1920,1717608,[1146*5],,,
1640,1118785,[1146*5],,,
1610,986673,[1146*5],,,
1580,902183,[1146*5],,,
2110,1902091,[1146*5],,,
1910,1681411,[1146*5],,,
1510,1032084,[1146*5],,,
2170,1973284,[1146*5],,,
2180,1982482,[1146*5],,,
2100,1901386,[1146*5],,,
2020,1824578,[1146*5],,,
1940,1752315,[1146*5],,,
1840,1565298,[1146*5],,,
1610,990195,[1146*5],,,
1440,714646,[1146*5],,,
1680,1267769,[1146*5],,,
2080,1896815,[1146*5],,,
2100,1899129,[1146*5],,,
2000,1809121,[1146*5],,,
2100,1912248,[1146*5],,,
2250,2033187,[1146*5],,,
1620,1035079,[1146*5],,,
2230,2016413,[1146*5],,,
2050,1840469,[1146*5],,,
2100,1901108,[1146*5],,,
1910,1700528,[1146*5],,,
1910,1675899,[1146*5],,,
2160,1975202,[1146*5],,,
2060,1871093,[1146*5],,,
1420,697083,[1146*5],,,
2150,1937552,[1146*5],,,
2190,1984652,[1146*5],,,
1910,1671773,[1146*5],,,
2180,1990662,[1146*5],,,
1910,1677529,[1146*5],,,
2140,1937833,[1146*5],,,
2250,2050094,[1146*5],,,
2160,1960070,[1146*5],,,
1170,82221,[1146*5],,,
