2130,1932547,[1146*5],,,
2130,1930774,[1146*5],,,
2240,2044501,[1146*5],,,
2000,1812508,[1146*5],,,
1900,1662647,[1146*5],,,
2140,1939680,[1146*5],,,
1910,1683685,[1146*5],,,
2240,2038172,[1146*5],,,
2000,1814210,[1146*5],,,
1990,1793822,[1146*5],,,
2180,1982449,[1146*5],,,
2160,1971274,[1146*5],,,
1960,1772225,[1146*5],,,
1930,1742280,[1146*5],,,
1910,1687516,[1146*5],,,
2180,1981357,[1146*5],,,
2150,1941276,[1146*5],,,
1900,1653916,[1146*5],,,
2160,1958322,[1146*5],,,
1910,1703072,[1146*5],,,
1950,1760964,[1146*5],,,
1930,1733786,[1146*5],,,
2160,1956630,[1146*5],,,
1850,1573948,[1146*5],,,
1950,1763995,[1146*5],,,
1940,1750510,[1146*5],,,
2000,1812716,[1146*5],,,
1680,1728713,[1146*5],,,
1910,1695781,[1146*5],,,
2060,1868907,[1146*5],,,
1530,787247,[1146*5],,,
2000,1825272,[1146*5],,,
1310,412954,[1146*5],,,
1990,1801442,[1146*5],,,
2240,2031690,[1146*5],,,
2020,1835003,[1146*5],,,
1980,1789276,[1146*5],,,
2080,1892844,[1146*5],,,
2140,1969867,[1146*5],,,
1900,1659962,[1146*5],,,
1810,1512716,[1146*5],,,
2160,1975842,[1146*5],,,
2160,1968014,[1146*5],,,
2180,1979808,[1146*5],,,
1590,922637,[1146*5],,,
1660,1223003,[1146*5],,,
1920,1723995,[1146*5],,,
2150,1948641,[1146*5],,,
1980,1790871,[1146*5],,,
2250,2049535,[1146*5],,,
2020,1835202,[1146*5],,,
2000,1807985,[1146*5],,,
2250,2049445,[1146*5],,,
2240,2031277,[1146*5],,,
1670,1226770,[1146*5],,,
1650,1164470,[1146*5],,,
1700,1396920,[1146*5],,,
1540,798582,[1146*5],,,
2180,1985115,[1146*5],,,
2050,1848848,[1146*5],,,
2160,1970356,[1146*5],,,
1830,1544828,[1146*5],,,
1680,1267769,[1146*5],,,
1990,1794227,[1146*5],,,
1510,775130,[1146*5],,,
2060,1871811,[1146*5],,,
2060,1865609,[1146*5],,,
2060,1874902,[1146*5],,,
2020,1834976,[1146*5],,,
1880,1620300,[1146*5],,,
1420,682843,[1146*5],,,
1590,905724,[1146*5],,,
2250,2033612,[1146*5],,,
2240,2038463,[1146*5],,,
2100,1908399,[1146*5],,,
2050,1850578,[1146*5],,,
2160,1975202,[1146*5],,,
1540,800845,[1146*5],,,
2020,1820177,[1146*5],,,
1930,1735822,[1146*5],,,
2240,2033476,[1146*5],,,
2170,1975668,[1146*5],,,
2060,1872052,[1146*5],,,
1650,1145775,[1146*5],,,
1620,1061433,[1146*5],,,
2050,1851189,[1146*5],,,
1620,1051880,[1146*5],,,
2160,1957874,[1146*5],,,
2100,1906349,[1146*5],,,
2140,1946624,[1146*5],,,
2000,1808813,[1146*5],,,
1830,1554106,[1146*5],,,
2080,1880346,[1146*5],,,
2140,1948099,[1146*5],,,
1540,798180,[1146*5],,,
1620,1034306,[1146*5],,,
2080,1890168,[1146*5],,,
1920,1715708,[1146*5],,,
2060,1870480,[1146*5],,,
2210,2009212,[1146*5],,,
2120,1922553,[1146*5],,,
2180,1991287,[1146*5],,,
1530,787007,[1146*5],,,
2080,1883252,[1146*5],,,
2000,1816085,[1146*5],,,
2120,1923597,[1146*5],,,
2120,1921660,[1146*5],,,
2250,2032122,[1146*5],,,
2000,1804677,[1146*5],,,
1740,1402990,[1146*5],,,
2080,1892995,[1146*5],,,
2250,2051036,[1146*5],,,
1950,1766610,[1146*5],,,
2020,1836270,[1146*5],,,
1980,1787278,[1146*5],,,
2160,1968002,[1146*5],,,
2090,1896360,[1146*5],,,
2130,1922585,[1146*5],,,
2080,1886233,[1146*5],,,
2100,1910340,[1146*5],,,
1900,1660949,[1146*5],,,
1960,1767920,[1146*5],,,
1690,1337478,[1146*5],,,
2250,2042696,[1146*5],,,
1760,1431915,[1146*5],,,
1680,1276212,[1146*5],,,
2020,1834659,[1146*5],,,
2220,2014478,[1146*5],,,
2250,2043107,[1146*5],,,
2050,1848036,[1146*5],,,
2040,1850919,[1146*5],,,
1990,1797867,[1146*5],,,
1310,405262,[1146*5],,,
1830,1541090,[1146*5],,,
2100,1901243,[1146*5],,,
1270,267542,[1146*5],,,
1400,670481,[1146*5],,,
1960,1769464,[1146*5],,,
1530,783433,[1146*5],,,
1960,1770038,[1146*5],,,
1530,788507,[1146*5],,,
2170,1959956,[1146*5],,,
1680,1282444,[1146*5],,,
2180,1980214,[1146*5],,,
2080,1881667,[1146*5],,,
2130,1932835,[1146*5],,,
1640,1115062,[1146*5],,,
1930,1734566,[1146*5],,,
2140,1949931,[1146*5],,,
2080,1880096,[1146*5],,,
1590,905050,[1146*5],,,
2020,1824519,[1146*5],,,
2120,1924721,[1146*5],,,
2200,2001012,[1146*5],,,
1960,1772056,[1146*5],,,
1950,1764344,[1146*5],,,
1900,1662087,[1146*5],,,
1930,1727343,[1146*5],,,
1800,1506882,[1146*5],,,
2000,1805642,[1146*5],,,
1910,1700866,[1146*5],,,
1390,637855,[1146*5],,,
2120,1930737,[1146*5],,,
2180,1985760,[1146*5],,,
2050,1844404,[1146*5],,,
2220,2023217,[1146*5],,,
2060,1876985,[1146*5],,,
1170,685797,[1146*5],,,
1620,1049757,[1146*5],,,
1350,471538,[1146*5],,,
1910,1671130,[1146*5],,,
1620,1040535,[1146*5],,,
1530,795479,[1146*5],,,
1980,1783629,[1146*5],,,
1960,1771260,[1146*5],,,
1900,1652100,[1146*5],,,
1600,947746,[1146*5],,,
1620,1037611,[1146*5],,,
1990,1796062,[1146*5],,,
1930,1738715,[1146*5],,,
1910,1667088,[1146*5],,,
1650,1184521,[1146*5],,,
2190,1982720,[1146*5],,,
2170,1964331,[1146*5],,,
2140,1937254,[1146*5],,,
2160,1961504,[1146*5],,,
1960,1773175,[1146*5],,,
2110,1900671,[1146*5],,,
2180,1986246,[1146*5],,,
2230,2028600,[1146*5],,,
2240,2046377,[1146*5],,,
1970,1784859,[1146*5],,,
2120,1919830,[1146*5],,,
2020,1821246,[1146*5],,,
1680,1298336,[1146*5],,,
1900,1660696,[1146*5],,,
1970,1776649,[1146*5],,,
2000,1803038,[1146*5],,,
2250,2042921,[1146*5],,,
2080,1878075,[1146*5],,,
1630,1092345,[1146*5],,,
1400,658722,[1146*5],,,
2090,1893789,[1146*5],,,
1680,1290417,[1146*5],,,
2100,1915181,[1146*5],,,
2030,1837538,[1146*5],,,
2160,1962611,[1146*5],,,
2110,1905426,[1146*5],,,
2130,1928575,[1146*5],,,
1960,1770096,[1146*5],,,
2230,2030938,[1146*5],,,
1630,1088968,[1146*5],,,
2050,1847311,[1146*5],,,
1530,785934,[1146*5],,,
2050,1844980,[1146*5],,,
2180,1986795,[1146*5],,,
1910,1703627,[1146*5],,,
1620,1050164,[1146*5],,,
1570,1406271,[1146*5],,,
2050,1853502,[1146*5],,,
1680,1296276,[1146*5],,,
1550,810997,[1146*5],,,
2230,2030628,[1146*5],,,
2080,1881284,[1146*15],,,
1800,1490972,[1146*5],,,
2170,1975830,[1146*5],,,
2120,1931445,[1146*5],,,
2100,1912222,[1146*5],,,
2020,1835152,[1146*5],,,
2020,1818750,[1146*5],,,
2000,1815909,[1146*5],,,
2120,1927927,[1146*5],,,
2040,1844633,[1146*5],,,
1760,1437965,[1146*5],,,
1830,1539227,[1146*5],,,
1970,1778144,[1146*5],,,
2160,1957486,[1146*5],,,
2110,1915548,[1146*5],,,
1910,1696693,[1146*5],,,
2110,1916589,[1146*5],,,
1930,1732507,[1146*5],,,
2170,1960849,[1146*5],,,
2020,1817828,[1146*5],,,
2120,1933209,[1146*5],,,
2060,1869531,[1146*5],,,
1960,1769114,[1146*5],,,
1790,1475721,[1146*5],,,
2060,1864304,[1146*5],,,
1680,1638699,[1146*5],,,
1990,1799059,[1146*5],,,
1590,902953,[1146*5],,,
2240,2040555,[1146*5],,,
2060,1866107,[1146*5],,,
1620,1039483,[1146*5],,,
2140,1951679,[1146*5],,,
2190,1984103,[1146*5],,,
2070,1869377,[1146*5],,,
2150,1941337,[1146*5],,,
2130,1932863,[1146*5],,,
1600,955953,[1146*5],,,
2210,2008158,[1146*5],,,
1980,1787788,[1146*5],,,
2070,1874451,[1146*5],,,
2020,1818092,[1146*5],,,
2120,1931066,[1146*5],,,
1620,1025010,[1146*5],,,
2080,1896402,[1146*5],,,
1980,1790685,[1146*5],,,
2100,1914742,[1146*5],,,
2150,1945088,[1146*5],,,
2030,1835034,[1146*5],,,
2190,1979892,[1146*5],,,
1620,1047495,[1146*5],,,
1890,1642605,[1146*5],,,
1960,1767096,[1146*5],,,
2000,1821118,[1146*5],,,
1990,1799726,[1146*30],,,
2060,1861042,[1146*5],,,
2110,1899851,[1146*5],,,
2150,1947320,[1146*5],,,
2000,2017492,[1146*5],,,
1640,1128458,[1146*5],,,
1620,1053635,[1146*5],,,
2220,2027872,[1146*5],,,
2250,2047839,[1146*5],,,
2140,1951433,[1146*5],,,
1630,1090710,[1146*5],,,
2060,1863996,[1146*5],,,
2240,2043734,[1146*5],,,
1570,856319,[1146*5],,,
2180,1986074,[1146*5],,,
1580,865985,[1146*5],,,
1620,1051620,[1146*5],,,
2050,1841502,[1146*5],,,
2120,1924469,[1146*5],,,
2120,1924392,[1146*5],,,
2140,1937833,[1146*5],,,
2230,2027388,[1146*5],,,
2210,1996061,[1146*5],,,
2240,2035995,[1146*5],,,
2090,1895012,[1146*5],,,
1600,945339,[1146*5],,,
1930,1740823,[1146*5],,,
2060,1870040,[1146*5],,,
2160,1955607,[1146*5],,,
2050,1845496,[1146*5],,,
1540,798477,[1146*5],,,
1980,1786173,[1146*5],,,
2190,1994296,[1146*5],,,
2110,1907255,[1146*5],,,
1540,796868,[1146*5],,,
2110,1899671,[1146*5],,,
2060,1875121,[1146*5],,,
1930,1735740,[1146*5],,,
1620,1024090,[1146*5],,,
1930,1728754,[1146*5],,,
2200,2005712,[1146*5],,,
1530,790691,[1146*5],,,
1920,1708150,[1146*5],,,
2060,1875625,[1146*5],,,
2000,1808947,[1146*5],,,
2250,2039189,[1146*5],,,
1830,1553288,[1146*5],,,
2230,2025575,[1146*5],,,
2080,1912147,[1146*5],,,
2020,1824945,[1146*5],,,
2000,1809176,[1146*5],,,
2180,1986050,[1146*5],,,
1560,814777,[1146*5],,,
2040,1844207,[1146*5],,,
2090,1890192,[1146*5],,,
2230,2021667,[1146*5],,,
1920,1711554,[1146*5],,,
2200,2008956,[1146*5],,,
2050,1853532,[1146*5],,,
1540,803161,[1146*5],,,
2090,1878385,[1146*5],,,
2220,2019429,[1146*5],,,
1910,1690808,[1146*5],,,
1900,1660397,[1146*5],,,
1540,798958,[1146*5],,,
1930,1736733,[1146*5],,,
1510,762870,[1146*5],,,
2220,2026548,[1146*5],,,
2210,2004145,[1146*5],,,
2110,1900277,[1146*5],,,
2240,2046911,[1146*5],,,
2120,1932401,[1146*5],,,
1910,1694310,[1146*5],,,
1530,780943,[1146*5],,,
2000,1808136,[1146*5],,,
1860,1595933,[1146*5],,,
2160,1958421,[1146*5],,,
2140,1953651,[1146*5],,,
2080,1892872,[1146*5],,,
2170,1971884,[1146*5],,,
1970,1775609,[1146*5],,,
2190,1983918,[1146*5],,,
1510,770091,[1146*5],,,
2220,2014253,[1146*5],,,
1900,1652788,[1146*5],,,
1390,633795,[1146*5],,,
2210,2008174,[1146*5],,,
2160,1969004,[1146*5],,,
2170,1971443,[1146*5],,,
2250,2035327,[1146*5],,,
1910,1671183,[1146*5],,,
1840,1565775,[1146*5],,,
1900,1660753,[1146*5],,,
2240,2040808,[1146*5],,,
1310,446663,[1146*5],,,
2170,1967194,[1146*5],,,
2030,1834642,[1146*5],,,
1840,1571229,[1146*5],,,
2230,2022026,[1146*5],,,
1910,1688177,[1146*5],,,
2220,2014932,[1146*5],,,
1620,1025201,[1146*5],,,
2090,1880951,[1146*5],,,
1970,1774939,[1146*5],,,
1930,1732416,[1146*5],,,
2080,1894972,[1146*5],,,
1600,959834,[1146*5],,,
1810,1605962,[1146*5],,,
1980,1789500,[1146*5],,,
2250,2039491,[1146*5],,,
2080,1880165,[1146*5],,,
1780,1458376,[1146*5],,,
1960,1769068,[1146*5],,,
1620,1049573,[1146*5],,,
2100,1909174,[1146*5],,,
1960,1767739,[1146*5],,,
2080,1891097,[1146*5],,,
2140,1936793,[1146*5],,,
2030,1875859,[1146*5],,,
2180,1979851,[1146*5],,,
1600,1492589,[1146*5],,,
2240,2042727,[1146*5],,,
2020,1826570,[1146*5],,,
2000,1814534,[1146*5],,,
2070,1868411,[1146*5],,,
2020,1833737,[1146*5],,,
2180,1982851,[1146*5],,,
2060,1877117,[1146*5],,,
2140,1946023,[1146*5],,,
1840,1561532,[1146*5],,,
1910,1701723,[1146*5],,,
2020,1821646,[1146*5],,,
2040,1854093,[1146*5],,,
1550,803302,[1146*5],,,
1980,1786317,[1146*5],,,
2160,1960799,[1146*5],,,
1270,717954,[1146*5],,,
1610,1017157,[1146*5],,,
2050,1858578,[1146*5],,,
2010,1811351,[1146*5],,,
1670,1257544,[1146*5],,,
1640,1115868,[1146*5],,,
1700,1347169,[1146*5],,,
1650,1185058,[1146*5],,,
1920,1720091,[1146*5],,,
2000,1807024,[1146*5],,,
2070,1870067,[1146*5],,,
2060,1864817,[1146*5],,,
1590,936275,[1146*5],,,
2080,1878675,[1146*5],,,
2200,2000432,[1146*5],,,
2010,1812973,[1146*5],,,
2060,1863251,[1146*5],,,
2050,1850324,[1146*5],,,
1570,855190,[1146*5],,,
1970,1778773,[1146*5],,,
2200,1999290,[1146*5],,,
2200,2010121,[1146*5],,,
2060,1874817,[1146*5],,,
1580,898989,[1146*5],,,
1940,1756372,[1146*5],,,
1920,1710390,[1146*5],,,
1980,1785220,[1146*5],,,
2050,1846162,[1146*5],,,
2080,1896481,[1146*5],,,
2020,1830349,[1146*5],,,
2230,2013508,[1146*5],,,
2120,1928033,[1146*5],,,
2060,1870497,[1146*5],,,
1960,1773345,[1146*5],,,
1980,1786867,[1146*5],,,
1820,1899906,[1146*5],,,
2100,1904062,[1146*5],,,
2050,1848549,[1146*5],,,
2060,1870555,[1146*5],,,
2070,1860176,[1146*5],,,
2050,1849320,[1146*5],,,
1810,1509992,[1146*5],,,
2140,1938504,[1146*5],,,
1980,1790235,[1146*5],,,
2010,1812813,[1146*5],,,
1950,1760334,[1146*5],,,
1900,1648753,[1146*5],,,
2060,1860755,[1146*5],,,
2050,1838916,[1146*5],,,
1870,1612311,[1146*5],,,
1860,1592320,[1146*5],,,
2220,2026355,[1146*5],,,
1530,780636,[1146*5],,,
1990,1800468,[1146*5],,,
1390,651124,[1146*5],,,
2170,1956210,[1146*5],,,
2150,1934770,[1146*5],,,
2000,1801762,[1146*5],,,
2230,2021552,[1146*5],,,
2200,1999989,[1146*5],,,
2120,1920895,[1146*5],,,
2090,1886669,[1146*5],,,
1510,746887,[1146*5],,,
2100,1903841,[1146*5],,,
2220,2027930,[1146*5],,,
1990,1798753,[1146*5],,,
1650,1157269,[1146*5],,,
1620,1049128,[1146*5],,,
1850,1577485,[1146*5],,,
2090,1884518,[1146*5],,,
2020,1827324,[1146*5],,,
2200,1997917,[1146*5],,,
1310,450300,[1146*5],,,
2180,1983907,[1146*5],,,
1960,1771054,[1146*5],,,
1920,1720613,[1146*5],,,
2040,1845134,[1146*5],,,
2220,2020854,[1146*5],,,
2220,2025259,[1146*5],,,
2070,1862962,[1146*15],,,
2120,1920364,[1146*5],,,
1940,1751200,[1146*5],,,
1600,965625,[1146*5],,,
2020,1822753,[1146*5],,,
2050,1851087,[1146*5],,,
1990,1799507,[1146*5],,,
1900,1648875,[1146*5],,,
2080,1882817,[1146*5],,,
1930,1745635,[1146*5],,,
1690,1313788,[1146*5],,,
2050,1844554,[1146*5],,,
1390,650842,[1146*5],,,
1940,1749654,[1146*5],,,
2240,2036805,[1146*5],,,
1920,1709521,[1146*5],,,
1530,789543,[1146*5],,,
1980,1790838,[1146*5],,,
2080,1894173,[1146*5],,,
1770,1450008,[1146*5],,,
1950,1762649,[1146*5],,,
2160,1959110,[1146*5],,,
2130,1930784,[1146*5],,,
2100,1912906,[1146*5],,,
2130,1919292,[1146*5],,,
2090,1893207,[1146*5],,,
2240,2044512,[1146*5],,,
1440,715532,[1146*5],,,
1890,1638141,[1146*5],,,
2220,2028629,[1146*5],,,
2080,1883426,[1146*5],,,
1970,1781540,[1146*5],,,
2120,1920326,[1146*5],,,
2120,1931746,[1146*5],,,
2240,2035023,[1146*5],,,
1620,1029492,[1146*5],,,
1630,1982462,[1146*5],,,
1930,1744073,[1146*5],,,
2030,1833104,[1146*5],,,
2150,1940045,[1146*5],,,
2050,1856414,[1146*5],,,
2140,1935938,[1146*5],,,
2080,1878588,[1146*5],,,
1910,1678083,[1146*5],,,
1850,1586101,[1146*5],,,
2180,1993992,[1146*5],,,
1910,1693870,[1146*5],,,
1650,1174557,[1146*5],,,
1910,1696299,[1146*5],,,
2040,1852791,[1146*5],,,
2060,1875926,[1146*5],,,
1770,1448110,[1146*5],,,
1810,1506989,[1146*5],,,
2220,2022625,[1146*5],,,
2120,1918908,[1146*5],,,
2070,1870756,[1146*5],,,
2230,2027455,[1146*5],,,
1620,1025435,[1146*5],,,
2160,1957603,[1146*5],,,
2180,1989600,[1146*5],,,
2060,1867704,[1146*5],,,
1980,1785535,[1146*5],,,
2170,1972498,[1146*5],,,
2040,1855509,[1146*5],,,
1400,659764,[1146*5],,,
2170,1961448,[1146*5],,,
1940,1747246,[1146*5],,,
2240,2041879,[1146*5],,,
1990,1796367,[1146*5],,,
2200,2001220,[1146*5],,,
1390,655630,[1146*5],,,
2120,1922530,[1146*5],,,
2250,2032728,[1146*5],,,
1940,1753743,[1146*5],,,
2120,1921981,[1146*5],,,
1960,1773166,[1146*5],,,
2250,2041983,[1146*5],,,
1930,1732345,[1146*5],,,
2190,1987402,[1146*5],,,
1420,678318,[1146*5],,,
2200,2008331,[1146*5],,,
2200,2012555,[1146*5],,,
1980,1787733,[1146*5],,,
2110,1900198,[1146*5],,,
1910,1675539,[1146*5],,,
2020,1823080,[1146*5],,,
2120,1928057,[1146*5],,,
2070,1867515,[1146*5],,,
1690,1305688,[1146*5],,,
1930,1737390,[1146*5],,,
1650,1158863,[1146*5],,,
2240,2045792,[1146*5],,,
1640,1139081,[1146*5],,,
1640,1123111,[1146*5],,,
1980,1786106,[1146*5],,,
2120,1921142,[1146*5],,,
1910,1700629,[1146*5],,,
2220,2029260,[1146*5],,,
2120,1918917,[1146*5],,,
1890,1637690,[1146*5],,,
2140,1945912,[1146*5],,,
1620,1027386,[1146*5],,,
1970,1777597,[1146*5],,,
2000,1815917,[1146*5],,,
2050,1842417,[1146*5],,,
2060,1876445,[1146*5],,,
2150,1944032,[1146*5],,,
2230,2019377,[1146*5],,,
2040,1856768,[1146*5],,,
1790,1483236,[1146*5],,,
2020,1837197,[1146*5],,,
2220,2028370,[1146*5],,,
2190,1991901,[1146*5],,,
1700,1355137,[1146*5],,,
2010,1814956,[1146*5],,,
1610,995773,[1146*5],,,
1890,1638081,[1146*5],,,
1550,808303,[1146*5],,,
1680,1275948,[1146*5],,,
1960,1772657,[1146*5],,,
1980,1790041,[1146*5],,,
2200,2009971,[1146*5],,,
2200,1998465,[1146*5],,,
2240,2035637,[1146*5],,,
2170,1966433,[1146*5],,,
1170,167496,[1146*5],,,
1930,1737292,[1146*5],,,
1830,1544941,[1146*5],,,
2140,1948543,[1146*5],,,
2200,2011296,[1146*5],,,
2020,1832535,[1146*5],,,
2140,1951161,[1146*5],,,
2120,1918457,[1146*5],,,
1580,860254,[1146*5],,,
1600,949295,[1146*5],,,
2170,2178086,[1146*5],,,
2220,2014904,[1146*5],,,
2240,2045462,[1146*5],,,
2040,1854726,[1146*5],,,
2230,2022862,[1146*5],,,
1620,1024365,[1146*5],,,
2030,1819192,[1146*5],,,
1700,1350473,[1146*5],,,
2080,1898475,[1146*5],,,
1820,1523708,[1146*5],,,
1930,1743841,[1146*5],,,
2120,1925448,[1146*5],,,
1700,1346780,[1146*5],,,
2110,1900182,[1146*5],,,
2080,1879144,[1146*5],,,
1960,1768340,[1146*5],,,
2200,2006336,[1146*5],,,
2100,1916782,[1146*5],,,
2000,1812817,[1146*5],,,
2200,2002171,[1146*5],,,
1390,654343,[1146*5],,,
1930,1737256,[1146*5],,,
2210,2005685,[1146*5],,,
2140,1951969,[1146*5],,,
2180,1980476,[1146*5],,,
1270,342804,[1146*5],,,
1980,1786824,[1146*5],,,
2050,1844070,[1146*5],,,
2130,1927749,[1146*5],,,
1980,1783901,[1146*5],,,
2070,1875046,[1146*5],,,
2080,1891145,[1146*5],,,
1930,1743626,[1146*5],,,
2130,1928664,[1146*5],,,
2230,2022194,[1146*5],,,
2100,1910745,[1146*5],,,
2250,2032055,[1146*5],,,
1940,1751569,[1146*5],,,
2150,1938501,[1146*5],,,
2080,1887918,[1146*5],,,
1800,1494243,[1146*5],,,
1920,1726580,[1146*5],,,
1930,1744333,[1146*5],,,
2180,1984271,[1146*5],,,
2180,1992354,[1146*5],,,
2040,1855302,[1146*5],,,
2140,1951576,[1146*5],,,
1800,1506197,[1146*5],,,
1570,854134,[1146*5],,,
1680,1270989,[1146*5],,,
1930,1733040,[1146*5],,,
1910,1694015,[1146*5],,,
2240,2040228,[1146*5],,,
2110,1899161,[1146*5],,,
2060,1874608,[1146*5],,,
1900,1803279,[1146*5],,,
2180,1986425,[1146*5],,,
2180,1981491,[1146*5],,,
1270,1741080,[1146*5],,,
2100,1913967,[1146*5],,,
2240,2048069,[1146*5],,,
2190,1980271,[1146*5],,,
2060,1865792,[1146*5],,,
2120,1922794,[1146*5],,,
1960,1769789,[1146*5],,,
1930,1744902,[1146*5],,,
1530,794700,[1146*5],,,
1270,305365,[1146*5],,,
1390,632648,[1146*5],,,
2040,1844989,[1146*5],,,
2210,2012380,[1146*5],,,
2240,2046662,[1146*5],,,
1930,1731003,[1146*5],,,
2080,1884916,[1146*5],,,
2020,1821218,[1146*5],,,
2240,2034486,[1146*5],,,
1570,844937,[1146*5],,,
2080,1885906,[1146*5],,,
2220,2017441,[1146*5],,,
2000,1822721,[1146*5],,,
2100,1901386,[1146*5],,,
1390,572207,[1146*5],,,
1990,1793515,[1146*5],,,
2200,1999500,[1146*5],,,
2190,1982329,[1146*5],,,
2090,1880880,[1146*5],,,
1750,1417183,[1146*5],,,
2250,2042167,[1146*5],,,
2040,1843046,[1146*5],,,
2080,1879371,[1146*5],,,
1540,800221,[1146*5],,,
1880,1622699,[1146*5],,,
1960,1771980,[1146*5],,,
2060,1873217,[1146*5],,,
1600,976541,[1146*5],,,
2230,2016681,[1146*5],,,
2200,2011103,[1146*5],,,
2020,1820724,[1146*5],,,
2150,1936818,[1146*5],,,
2200,2000637,[1146*5],,,
2160,1958185,[1146*5],,,
2040,1854489,[1146*5],,,
2020,1825854,[1146*5],,,
1570,858493,[1146*5],,,
1510,747850,[1146*5],,,
1700,1350143,[1146*5],,,
1650,1155381,[1146*5],,,
1660,1204533,[1146*5],,,
1960,1769291,[1146*5],,,
2040,1839657,[1146*5],,,
1990,1798121,[1146*5],,,
2160,1960651,[1146*5],,,
1910,1695506,[1146*5],,,
2120,1932742,[1146*5],,,
2120,1924076,[1146*5],,,
2240,2033088,[1146*5],,,
2120,1933694,[1146*5],,,
2180,1993188,[1146*5],,,
1820,1531613,[1146*5],,,
1720,1623026,[1146*5],,,
1620,1046787,[1146*5],,,
2190,1979182,[1146*5],,,
1570,2193289,[1146*5],,,
2220,2028879,[1146*5],,,
2160,1965012,[1146*5],,,
2100,1915779,[1146*5],,,
2210,1996579,[1146*5],,,
1910,1687626,[1146*5],,,
2030,1829331,[1146*5],,,
2150,1951456,[1146*5],,,
2200,1999289,[1146*5],,,
1930,1731776,[1146*5],,,
2220,2019926,[1146*5],,,
1850,1580577,[1146*5],,,
1980,1787389,[1146*5],,,
2230,2017585,[1146*5],,,
2170,1957817,[1146*5],,,
1940,1756986,[1146*5],,,
1980,1783009,[1146*5],,,
1880,1629637,[1146*5],,,
2150,1952955,[1146*5],,,
2190,1984568,[1146*5],,,
2040,1856206,[1146*5],,,
2060,1865118,[1146*5],,,
1900,1653468,[1146*5],,,
2200,1999583,[1146*5],,,
2100,1916161,[1146*5],,,
2000,1812090,[1146*5],,,
2150,1942273,[1146*5],,,
2190,1977679,[1146*5],,,
2000,1828708,[1146*5],,,
2240,2041567,[1146*5],,,
2170,1962476,[1146*5],,,
2250,2033187,[1146*5],,,
1860,1589730,[1146*5],,,
1990,1793025,[1146*5],,,
2080,1891345,[1146*5],,,
2210,2012289,[1146*5],,,
2180,1993772,[1146*5],,,
2080,1887745,[1146*5],,,
2080,1895370,[1146*5],,,
2040,1848267,[1146*5],,,
2140,1938636,[1146*5],,,
1860,1589395,[1146*5],,,
1910,1692415,[1146*5],,,
1350,478097,[1146*5],,,
2080,1889541,[1146*5],,,
1310,443691,[1146*5],,,
2250,2031235,[1146*5],,,
2010,1803953,[1146*5],,,
1850,1574050,[1146*5],,,
1620,1060734,[1146*5],,,
1570,843718,[1146*5],,,
2050,1846513,[1146*5],,,
2020,1829207,[1146*5],,,
2140,1948072,[1146*5],,,
2030,1830486,[1146*5],,,
2080,1893222,[1146*5],,,
2080,1893420,[1146*5],,,
2180,1983141,[1146*5],,,
1890,1638621,[1146*5],,,
1620,1034635,[1146*5],,,
2080,1886696,[1146*5],,,
1390,652462,[1146*5],,,
1550,806433,[1146*5],,,
2040,1857714,[1146*5],,,
2230,2013764,[1146*5],,,
1420,688052,[1146*5],,,
1640,1108689,[1146*5],,,
2170,1963816,[1146*5],,,
2090,1883881,[1146*5],,,
1870,1611989,[1146*5],,,
2080,1890468,[1146*5],,,
1980,1791639,[1146*5],,,
2070,1859013,[1146*5],,,
2080,1892218,[1146*5],,,
2090,1897766,[1146*5],,,
2080,1889740,[1146*5],,,
2140,1950801,[1146*5],,,
1930,1735121,[1146*5],,,
2160,1958760,[1146*5],,,
1930,1736982,[1146*5],,,
2160,1975151,[1146*5],,,
2040,1840953,[1146*5],,,
1980,1789398,[1146*5],,,
2170,1976350,[1146*5],,,
2120,1927966,[1146*5],,,
1620,1055210,[1146*5],,,
2070,1876927,[1146*5],,,
2090,1893008,[1146*5],,,
2240,2046179,[1146*5],,,
2060,1860884,[1146*5],,,
2050,1844685,[1146*5],,,
1770,1445617,[1146*5],,,
2220,2024456,[1146*5],,,
1850,1577732,[1146*5],,,
2170,1973391,[1146*5],,,
2150,1942089,[1146*5],,,
1600,1131083,[1146*5],,,
1530,789642,[1146*5],,,
1930,1744934,[1146*5],,,
2160,1957553,[1146*5],,,
2250,2038526,[1146*5],,,
1970,1776737,[1146*5],,,
1930,1741770,[1146*5],,,
1640,1128027,[1146*5],,,
1720,1377073,[1146*5],,,
2050,1841735,[1146*5],,,
2050,1847569,[1146*5],,,
2220,2027505,[1146*5],,,
1620,1037100,[1146*5],,,
1570,857875,[1146*5],,,
2050,1848151,[1146*5],,,
1620,1049804,[1146*5],,,
1630,1085343,[1146*5],,,
2080,1879055,[1146*5],,,
2140,1951991,[1146*5],,,
1810,1896335,[1146*5],,,
2140,1948619,[1146*5],,,
2180,1986825,[1146*5],,,
2050,1849054,[1146*5],,,
2210,2003684,[1146*5],,,
2010,1807910,[1146*5],,,
2110,1909700,[1146*5],,,
2180,1984581,[1146*5],,,
2020,1820523,[1146*5],,,
1890,1638577,[1146*5],,,
1170,2146460,[1146*5],,,
2100,1913245,[1146*5],,,
2080,1885773,[1146*5],,,
1270,335449,[1146*5],,,
2200,2005520,[1146*5],,,
1650,1188369,[1146*5],,,
2240,2043637,[1146*5],,,
