1940,1751138,[1146*5],,,
1830,1541070,[1146*5],,,
2050,1841395,[1146*5],,,
1870,1617462,[1146*5],,,
1440,1406772,[1146*5],,,
2080,1897129,[1146*5],,,
1310,426449,[1146*5],,,
2080,1880002,[1146*5],,,
2090,1877813,[1146*5],,,
1170,193736,[1146*5],,,
1560,815853,[1146*5],,,
1750,1564421,[1146*5],,,
1610,1008384,[1146*5],,,
2080,1880771,[1146*5],,,
1700,1364031,[1146*5],,,
2160,1968863,[1146*5],,,
2220,2026442,[1146*5],,,
1860,1590996,[1146*5],,,
2020,1836614,[1146*5],,,
1590,914768,[1146*5],,,
2060,1870560,[1146*5],,,
2040,1852685,[1146*5],,,
2160,1960070,[1146*5],,,
2200,2000785,[1146*5],,,
1170,46553,[1146*5],,,
1510,737243,[1146*5],,,
2180,1991047,[1146*5],,,
2130,1918294,[1146*5],,,
1560,815232,[1146*5],,,
1920,1708337,[1146*5],,,
1670,1232636,[1146*5],,,
1170,70397,[1146*5],,,
2080,1879300,[1146*5],,,
1970,1780104,[1146*5],,,
1600,949087,[1146*5],,,
2170,1958028,[1146*5],,,
1270,235478,[1146*5],,,
1910,1692220,[1146*5],,,
1920,1720397,[1146*5],,,
2100,1915181,[1146*5],,,
2100,1905011,[1146*5],,,
2190,1991332,[1146*5],,,
2140,1937003,[1146*5],,,
1580,894899,[1146*5],,,
1900,1649862,[1146*5],,,
1910,1674322,[1146*5],,,
1830,1549658,[1146*5],,,
1930,1732611,[1146*5],,,
1920,1714256,[1146*5],,,
1800,1502499,[1146*5],,,
2070,1874451,[1146*5],,,
2050,1858330,[1146*5],,,
1390,656437,[1146*5],,,
1510,753850,[1146*5],,,
1910,1701943,[1146*5],,,
1820,1532972,[1146*5],,,
2100,1906287,[1146*5],,,
1630,1081799,[1146*5],,,
2040,1856192,[1146*5],,,
2050,1847817,[1146*5],,,
2140,1950336,[1146*5],,,
2040,1840953,[1146*5],,,
2020,1833910,[1146*5],,,
2220,2026406,[1146*5],,,
2180,1989676,[1146*5],,,
1690,1319184,[1146*5],,,
1910,1700866,[1146*5],,,
1620,1029229,[1146*5],,,
2080,1896017,[1146*5],,,
2080,1880013,[1146*5],,,
1690,1312928,[1146*5],,,
2040,1846201,[1146*5],,,
1650,1147754,[1146*5],,,
2020,1824945,[1146*5],,,
2220,2024514,[1146*5],,,
2240,2032400,[1146*5],,,
2140,1938064,[1146*5],,,
1990,1794107,[1146*5],,,
1690,1320695,[1146*5],,,
2100,1913813,[1146*5],,,
2020,1825419,[1146*5],,,
2210,2007663,[1146*5],,,
1650,1794425,[1146*5],,,
1590,909135,[1146*5],,,
2020,1827510,[1146*5],,,
1990,1800488,[1146*5],,,
2160,1961967,[1146*5],,,
2220,2020872,[1146*5],,,
1390,655800,[1146*5],,,
2140,1945912,[1146*5],,,
1350,467720,[1146*5],,,
1620,1040535,[1146*5],,,
2010,1813582,[1146*5],,,
1650,1185058,[1146*5],,,
2190,1986918,[1146*5],,,
2170,1959956,[1146*5],,,
1910,1665891,[1146*5],,,
2080,1890933,[1146*5],,,
1170,31541,[1146*5],,,
1650,1175990,[1146*5],,,
2170,1972607,[1146*5],,,
1920,1715678,[1146*5],,,
1960,1770096,[1146*5],,,
2060,1876244,[1146*5],,,
1930,1738715,[1146*5],,,
2000,1812195,[1146*5],,,
2200,2001326,[1146*5],,,
1510,1560864,[1146*5],,,
2100,1901359,[1146*5],,,
1990,1798478,[1146*5],,,
2180,1992009,[1146*5],,,
1550,1827129,[1146*5],,,
2160,1974981,[1146*5],,,
2240,2046172,[1146*5],,,
2160,1965300,[1146*5],,,
2000,1807399,[1146*5],,,
1820,1523708,[1146*5],,,
2010,1811139,[1146*5],,,
2200,2004478,[1146*5],,,
2220,2024632,[1146*5],,,
2080,1885554,[1146*5],,,
2060,1867991,[1146*5],,,
2240,2039845,[1146*5],,,
2160,1971078,[1146*5],,,
2060,1869629,[1146*5],,,
1420,679023,[1146*5],,,
2170,1955765,[1146*5],,,
1420,680746,[1146*5],,,
2140,1949469,[1146*5],,,
2080,1887745,[1146*5],,,
2160,1955607,[1146*5],,,
2200,1997623,[1146*5],,,
2140,1950910,[1146*5],,,
1960,1767793,[1146*5],,,
2140,1943339,[1146*5],,,
2020,1824386,[1146*5],,,
2190,1978709,[1146*5],,,
2230,2019526,[1146*5],,,
1910,1668085,[1146*5],,,
2020,1824346,[1146*5],,,
1790,1479370,[1146*5],,,
2160,1958052,[1146*5],,,
1620,1056258,[1146*5],,,
1590,908125,[1146*5],,,
1570,1402989,[1146*5],,,
2020,1830227,[1146*5],,,
2170,1972989,[1146*5],,,
1930,1745391,[1146*5],,,
2080,1878675,[1146*5],,,
1860,1592515,[1146*5],,,
1580,871790,[1146*5],,,
1670,1237514,[1146*5],,,
1680,1289136,[1146*5],,,
2000,1805376,[1146*5],,,
1390,654717,[1146*5],,,
2050,1848549,[1146*5],,,
1590,911189,[1146*5],,,
1560,820544,[1146*5],,,
1700,1895179,[1146*5],,,
1400,677557,[1146*5],,,
2190,1978350,[1146*5],,,
2160,1959652,[1146*5],,,
1580,875605,[1146*5],,,
1540,796373,[1146*5],,,
